dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.5,20,5.0,67238.87331666666,11526.606583333334,49211.600066666666,6500.666666666667,true,0.50-20-5.00-7,7919,0,4681608,50,600,0,0,0
0.5,20,5.0,67122.52184999999,11663.12645,48925.562066666665,6533.833333333333,true,0.50-20-5.00-5,7919,0,4771791,50,600,0,0,0
0.5,20,5.0,66091.93536666666,11263.81415,48704.971216666665,6123.15,true,0.50-20-5.00-8,7919,0,4882478,50,600,0,0,0
0.5,20,5.0,65832.08141666667,11603.227666666668,47843.70375,6385.15,true,0.50-20-5.00-6,7919,0,4948247,50,600,0,0,0
0.5,20,5.0,57442.24231666667,10292.8636,41740.61205,5408.766666666666,true,0.50-20-5.00-9,7919,0,4014373,50,600,0,0,0
