dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,-1,-1,-1,-1,false,0.20-20-5.00-9,7919,0,-1,50,600,-1,-1,-1
0.2,20,5.0,-1,-1,-1,-1,false,0.20-20-5.00-3,7919,0,-1,50,600,-1,-1,-1
0.2,20,5.0,80508.78571666667,12462.9764,60939.575983333336,7106.233333333334,true,0.20-20-5.00-3,7919,0,4178209,50,600,0,0,0
0.2,20,5.0,82803.77738333333,12071.417216666667,63317.376833333336,7414.983333333334,true,0.20-20-5.00-9,7919,0,4187058,50,600,0,0,0
0.5,20,5.0,108804.83060000002,14297.798716666666,85461.04855,9045.983333333334,true,0.50-20-5.00-5,7919,0,7263575,50,600,0,0,0
0.8,20,5.0,105648.89700000001,14312.686616666666,82450.41038333334,8885.8,true,0.80-20-5.00-1,7919,0,8879701,50,600,0,0,0
0.8,20,5.0,118804.83061666666,15311.686366666667,93656.57758333333,9836.566666666668,true,0.80-20-5.00-7,7919,0,8827530,50,600,0,0,0
