dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,39022.6743,8686.3398,26729.601166666667,3606.733333333333,true,0.20-20-5.00-3,7919,0,5153628,50,600,0,0,0
0.2,20,5.0,36042.62631666667,8457.122666666666,24133.970316666666,3451.5333333333333,true,0.20-20-5.00-9,7919,0,4629070,50,600,0,0,0
0.5,20,5.0,32058.18336666667,8259.9838,20494.8329,3303.366666666667,true,0.50-20-5.00-5,7919,0,4255403,50,600,0,0,0
0.8,20,5.0,31274.70503333333,8346.014166666666,19752.190866666668,3176.5,true,0.80-20-5.00-1,7919,0,5449594,50,600,0,0,0
0.8,20,5.0,30989.755,8073.590916666667,19786.497416666665,3129.6666666666665,true,0.80-20-5.00-7,7919,0,4859798,50,600,0,0,0
