dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,92973.58243333334,12981.701733333333,71575.46403333334,8416.416666666666,true,0.20-20-5.00-7,7919,0,2397300,50,600,0,0,0
0.2,20,5.0,96869.0825,13363.842216666666,74675.84028333334,8829.4,true,0.20-20-5.00-5,7919,0,2401148,50,600,0,0,0
0.2,20,5.0,91038.82618333332,13107.359533333334,70010.81665,7920.65,true,0.20-20-5.00-6,7919,0,2854514,50,600,0,0,0
0.2,20,5.0,-1,-1,-1,-1,false,0.20-20-5.00-8,7919,0,-1,50,600,-1,-1,-1
0.2,20,5.0,97352.00584999999,13406.355433333334,75231.13375,8714.516666666666,true,0.20-20-5.00-9,7919,0,2221456,50,600,0,0,0
0.2,20,5.0,86409.54983333332,13157.312916666666,65558.55358333333,7693.683333333333,true,0.20-20-5.00-8,7919,0,2243530,50,600,0,0,0
