dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,109280.55975,14510.194433333334,85586.36531666666,9184.0,true,0.20-20-5.00-4,7919,0,5738503,50,600,0,0,0
0.5,20,5.0,99138.76908333333,14142.520333333334,76121.88208333333,8874.366666666667,true,0.50-20-5.00-0,7919,0,5310204,50,600,0,0,0
0.5,20,5.0,108077.19326666667,14835.90825,83770.81835,9470.466666666667,true,0.50-20-5.00-6,7919,0,5809465,50,600,0,0,0
0.8,20,5.0,101457.81503333335,14359.776233333334,78042.62213333334,9055.416666666666,true,0.80-20-5.00-2,7919,0,4967137,50,600,0,0,0
0.8,20,5.0,102806.21685000001,14628.469116666667,78995.43106666667,9182.316666666668,true,0.80-20-5.00-8,7919,0,5990203,50,600,0,0,0
