dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.8,20,5.0,154525.61978333333,17490.979683333335,124907.6401,12127.0,true,0.80-20-5.00-7,7919,0,12936780,50,600,0,0,0
0.8,20,5.0,144561.90503333334,17160.437566666667,115416.36746666666,11985.1,true,0.80-20-5.00-6,7919,0,13924084,50,600,0,0,0
0.8,20,5.0,142287.5251,16750.9173,114026.5578,11510.05,true,0.80-20-5.00-8,7919,0,32982272,50,600,0,0,0
