dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.8,20,5.0,110262.07486666666,14981.561033333333,85742.76383333333,9537.75,true,0.80-20-5.00-5,7919,0,5970316,50,600,0,0,0
0.8,20,5.0,117363.50941666667,15195.9934,92476.16601666667,9691.35,true,0.80-20-5.00-6,7919,0,6594620,50,600,0,0,0
0.8,20,5.0,101371.27,14532.359483333334,77751.86051666667,9087.05,true,0.80-20-5.00-7,7919,0,5746307,50,600,0,0,0
0.8,20,5.0,96583.03846666668,14115.73965,73727.38215,8739.916666666666,true,0.80-20-5.00-8,7919,0,5355974,50,600,0,0,0
0.8,20,5.0,114129.09198333333,15275.215883333334,88877.4261,9976.45,true,0.80-20-5.00-9,7919,0,6664007,50,600,0,0,0
