dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,768297.2695666667,13424.8269,74617.63926666667,8696.05,true,0.20-20-5.00-9,7919,0,2273395,50,600,0,0,0
0.2,20,5.0,695326.0029166666,13495.12375,67379.03458333333,8040.533333333334,true,0.20-20-5.00-3,7919,0,2315193,50,600,0,0,0
0.5,20,5.0,682961.0261666665,13471.594833333333,66136.65813333333,8122.85,true,0.50-20-5.00-5,7919,0,2601241,50,600,0,0,0
0.8,20,5.0,647480.5220166666,13475.008016666667,62600.2864,8002.65,true,0.80-20-5.00-1,7919,0,2959660,50,600,0,0,0
0.8,20,5.0,722099.8561999999,13921.5397,69973.28998333334,8445.416666666666,true,0.80-20-5.00-7,7919,0,3773438,50,600,0,0,0
