dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,2318528.117533333,11524.7682,229196.1866,15041.483333333334,true,0.20-20-5.00-4,7919,0,18509734,50,600,0,0,0
0.5,20,5.0,2798107.55905,9497.691383333333,277252.8934333333,16080.933333333332,true,0.50-20-5.00-0,7919,0,20844482,50,600,0,0,0
0.5,20,5.0,2835345.51365,10945.91315,280775.90338333335,16640.566666666666,true,0.50-20-5.00-6,7919,0,19850436,50,600,0,0,0
0.8,20,5.0,2028801.7931000001,14736.300266666667,199895.77595,15107.733333333334,true,0.80-20-5.00-2,7919,0,19268300,50,600,0,0,0
0.8,20,5.0,1730501.6231333334,11874.797466666667,170555.6459,13070.366666666667,true,0.80-20-5.00-8,7919,0,19838840,50,600,0,0,0
