dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,317312.48631666665,7683.946066666666,293675.4735833333,15953.066666666668,true,0.20-20-5.00-9,7919,0,19072819,50,600,0,0,0
0.2,20,5.0,304755.97278333333,8296.634983333333,280956.3711333333,15502.966666666667,true,0.20-20-5.00-3,7919,0,20043313,50,600,0,0,0
0.5,20,5.0,285446.75471666665,8756.30885,261132.0792,15558.366666666667,true,0.50-20-5.00-5,7919,0,19605160,50,600,0,0,0
0.8,20,5.0,176431.3434,9968.363333333333,154879.7134,11583.266666666666,true,0.80-20-5.00-1,7919,0,17119592,50,600,0,0,0
0.8,20,5.0,154946.67311666667,10947.2022,133062.43758333335,10937.033333333333,true,0.80-20-5.00-7,7919,0,16127819,50,600,0,0,0
