dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.8,20,5.0,154583.83768333335,17899.907566666665,124147.19678333333,12536.733333333334,true,0.80-20-5.00-3,7919,0,14365295,50,600,0,0,0
0.8,20,5.0,213370.66638333336,11890.365716666667,187846.70066666667,13633.6,true,0.80-20-5.00-1,7919,0,33322754,50,600,0,0,0
0.8,20,5.0,147459.61343333335,17166.86415,118362.68261666667,11930.066666666668,true,0.80-20-5.00-4,7919,0,12816981,50,600,0,0,0
0.8,20,5.0,249591.95705,15759.52835,217512.29536666666,16320.133333333333,true,0.80-20-5.00-2,7919,0,39551150,50,600,0,0,0
