dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,226903.28763333336,10056.145083333333,203661.17588333334,13185.966666666667,true,0.20-20-5.00-0,7919,0,16546521,50,600,0,0,0
0.2,20,5.0,248609.65548333334,9284.774966666666,225269.63051666666,14055.25,true,0.20-20-5.00-6,7919,0,17885324,50,600,0,0,0
0.5,20,5.0,211315.27173333333,9689.2625,188802.35923333332,12823.65,true,0.50-20-5.00-2,7919,0,17466870,50,600,0,0,0
0.5,20,5.0,266953.5383,14125.59395,235754.01101666666,17073.933333333334,true,0.50-20-5.00-8,7919,0,17801312,50,600,0,0,0
0.8,20,5.0,198375.82243333335,10169.914283333334,176163.37481666668,12042.533333333333,true,0.80-20-5.00-4,7919,0,17794622,50,600,0,0,0
