dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,101525.9709,13821.6499,79058.20433333333,8646.116666666667,true,0.20-20-5.00-6,7919,0,5115136,50,600,0,0,0
0.2,20,5.0,108000.38616666666,14549.18055,84166.92228333333,9284.283333333333,true,0.20-20-5.00-0,7919,0,5365252,50,600,0,0,0
0.5,20,5.0,103215.46046666667,14632.69535,79344.21511666667,9238.55,true,0.50-20-5.00-2,7919,0,5555298,50,600,0,0,0
0.5,20,5.0,120139.34211666667,15356.872066666667,94812.27005,9970.2,true,0.50-20-5.00-8,7919,0,6139952,50,600,0,0,0
0.8,20,5.0,104803.48221666667,14525.115116666666,81192.23376666667,9086.133333333333,true,0.80-20-5.00-4,7919,0,5660746,50,600,0,0,0
