dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,-1,-1,-1,-1,false,0.20-20-5.00-1,7919,0,-1,50,600,-1,-1,-1
0.2,20,5.0,-1,-1,-1,-1,false,0.20-20-5.00-3,7919,0,-1,50,600,-1,-1,-1
0.2,20,5.0,-1,-1,-1,-1,false,0.20-20-5.00-4,7919,0,-1,50,600,-1,-1,-1
0.2,20,5.0,-1,-1,-1,-1,false,0.20-20-5.00-1,7919,0,-1,50,600,-1,-1,-1
0.2,20,5.0,217106.71831666667,12441.03625,190854.58206666666,13811.1,true,0.20-20-5.00-0,7919,0,33859938,50,600,0,0,0
0.2,20,5.0,105965.80096666666,13475.793366666667,83510.39093333333,8979.616666666667,true,0.20-20-5.00-1,7919,0,6799973,50,600,0,0,0
