dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,173702.83956666666,18120.801966666666,142662.90426666668,12919.133333333333,true,0.20-20-5.00-6,7919,0,13181714,50,600,0,0,0
0.2,20,5.0,200711.82101666662,18526.32625,168235.56143333332,13949.933333333332,true,0.20-20-5.00-7,7919,0,13979727,50,600,0,0,0
0.2,20,5.0,203304.6829,19423.2367,169004.81286666667,14876.633333333333,true,0.20-20-5.00-5,7919,0,14219886,50,600,0,0,0
0.2,20,5.0,179218.57083333333,18205.229716666665,147922.00778333333,13091.333333333334,true,0.20-20-5.00-8,7919,0,15207688,50,600,0,0,0
0.2,20,5.0,178217.35285,18177.4759,146452.74361666667,13587.133333333333,true,0.20-20-5.00-9,7919,0,11686886,50,600,0,0,0
