dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,-1,-1,-1,-1,false,0.20-20-5.00-0,7919,0,-1,50,600,-1,-1,-1
0.2,20,5.0,-1,-1,-1,-1,false,0.20-20-5.00-6,7919,0,-1,50,600,-1,-1,-1
0.2,20,5.0,40058.754850000005,8527.23285,27896.972,3634.55,true,0.20-20-5.00-0,7919,0,4806567,50,600,0,0,0
0.2,20,5.0,40286.3008,8240.998933333334,28168.951866666666,3876.35,true,0.20-20-5.00-6,7919,0,5393818,50,600,0,0,0
0.5,20,5.0,33170.043483333335,8335.50555,21535.7546,3298.7833333333333,true,0.50-20-5.00-2,7919,0,3906800,50,600,0,0,0
0.5,20,5.0,34226.560216666665,8388.383383333334,22604.9935,3233.1833333333334,true,0.50-20-5.00-8,7919,0,6095134,50,600,0,0,0
0.8,20,5.0,33499.527,8514.40725,21644.86975,3340.25,true,0.80-20-5.00-4,7919,0,4661113,50,600,0,0,0
