dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.5,20,5.0,292646.5181666667,11507.595716666667,264570.37245,16568.55,true,0.50-20-5.00-5,7919,0,20008771,50,600,0,0,0
0.5,20,5.0,331153.14558333333,16828.0379,294472.87435,19852.233333333334,true,0.50-20-5.00-6,7919,0,20471478,50,600,0,0,0
0.5,20,5.0,290999.78098333336,10726.105383333334,263937.1756,16336.5,true,0.50-20-5.00-7,7919,0,19933317,50,600,0,0,0
0.5,20,5.0,318440.07883333333,10685.981,291091.0645,16663.033333333333,true,0.50-20-5.00-8,7919,0,21520173,50,600,0,0,0
0.5,20,5.0,257126.68608333333,10129.55225,232967.9005,14029.233333333334,true,0.50-20-5.00-9,7919,0,19267800,50,600,0,0,0
