dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.5,20,5.0,-1,-1,-1,-1,false,0.50-20-5.00-1,7919,0,-1,50,600,-1,-1,-1
0.2,20,5.0,-1,-1,-1,-1,false,0.20-20-5.00-5,7919,0,-1,50,600,-1,-1,-1
0.2,20,5.0,101596.84885,13348.734733333333,79521.11411666666,8727.0,true,0.20-20-5.00-5,7919,0,7526558,50,600,0,0,0
0.5,20,5.0,113104.41211666666,14778.785383333334,89006.7934,9318.833333333334,true,0.50-20-5.00-1,7919,0,9075691,50,600,0,0,0
0.5,20,5.0,114964.0632,14924.992733333333,90489.8538,9549.216666666667,true,0.50-20-5.00-7,7919,0,9290088,50,600,0,0,0
0.8,20,5.0,117815.65311666665,14937.5557,93283.39741666666,9594.7,true,0.80-20-5.00-3,7919,0,10200079,50,600,0,0,0
0.8,20,5.0,146402.1218333333,16585.331416666668,118556.89041666666,11259.9,true,0.80-20-5.00-9,7919,0,11244959,50,600,0,0,0
