dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,0.5,35975.38916666667,3785.4902333333334,28941.382266666667,3248.516666666667,true,0.20-20-0.50-1,123,0,1413369,5,60,0,0,0
0.2,20,0.5,24731.982266666666,2601.672183333333,19988.12675,2142.1833333333334,true,0.20-20-0.50-0,123,0,1544349,5,60,0,0,0
0.2,20,0.5,31561.867383333334,4121.559,23838.758383333334,3601.55,true,0.20-20-0.50-2,123,0,2006335,5,60,0,0,0
0.2,20,0.5,41177.431866666666,4111.243333333333,33404.62186666667,3661.5666666666666,true,0.20-20-0.50-3,123,0,2205707,5,60,0,0,0
0.2,20,0.5,38452.85686666667,4013.276766666667,30973.9301,3465.65,true,0.20-20-0.50-4,123,0,1697878,5,60,0,0,0
