dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,0.5,26890.6476,2782.8381833333333,21791.076083333333,2316.733333333333,true,0.20-20-0.50-0,123,0,365054,5,60,0,0,0
0.2,20,0.5,36084.021250000005,4125.560883333334,28361.9437,3596.516666666667,true,0.20-20-0.50-1,123,0,398495,5,60,0,0,0
0.2,20,0.5,45139.38836666667,4942.194883333334,35772.91015,4424.283333333334,true,0.20-20-0.50-2,123,0,362697,5,60,0,0,0
0.2,20,0.5,57225.811050000004,5412.358666666667,46858.95238333334,4954.5,true,0.20-20-0.50-3,123,0,471912,5,60,0,0,0
0.2,20,0.5,47797.70695,4616.7677,39126.92258333333,4054.016666666667,true,0.20-20-0.50-4,123,0,385459,5,60,0,0,0
