dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.5,20,5.0,83376.397,12952.1733,62375.0737,8049.15,true,0.50-20-5.00-3,7919,0,7626311,50,600,0,0,0
0.5,20,5.0,87730.24663333333,13210.819783333332,66570.77685,7948.65,true,0.50-20-5.00-1,7919,0,7852232,50,600,0,0,0
0.5,20,5.0,92591.61065,13481.4852,70528.02545,8582.1,true,0.50-20-5.00-2,7919,0,8035266,50,600,0,0,0
0.5,20,5.0,95462.68316666667,13204.878316666667,73978.90485,8278.9,true,0.50-20-5.00-0,7919,0,8540024,50,600,0,0,0
0.5,20,5.0,83621.38991666667,12330.1304,63949.509516666665,7341.75,true,0.50-20-5.00-4,7919,0,6599174,50,600,0,0,0
