dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.5,20,5.0,-1,-1,-1,-1,false,0.50-20-5.00-2,7919,0,-1,50,600,-1,-1,-1
0.5,20,5.0,122104.2752,15344.111933333334,96693.22993333334,10066.933333333332,true,0.50-20-5.00-4,7919,0,8998877,50,600,0,0,0
0.5,20,5.0,112250.92354999999,14842.522183333333,87786.76803333333,9621.633333333333,true,0.50-20-5.00-3,7919,0,10512340,50,600,0,0,0
0.5,20,5.0,125515.75985,15673.5027,99616.69048333334,10225.566666666668,true,0.50-20-5.00-2,7919,0,10141990,50,600,0,0,0
0.5,20,5.0,238528.43298333333,7090.7219,219506.52775,11931.183333333332,true,0.50-20-5.00-0,7919,0,31294161,50,600,0,0,0
