dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,109990.93541666666,14810.514533333333,85791.78755,9388.633333333333,true,0.20-20-5.00-3,7919,0,4740582,50,600,0,0,0
0.2,20,5.0,123901.21163333334,14773.1958,99110.16583333333,10017.85,true,0.20-20-5.00-9,7919,0,5962295,50,600,0,0,0
0.5,20,5.0,105656.18081666667,14593.9734,81851.60741666667,9210.6,true,0.50-20-5.00-5,7919,0,5413497,50,600,0,0,0
0.8,20,5.0,106420.04856666666,14965.908733333334,81977.38983333333,9476.75,true,0.80-20-5.00-1,7919,0,6489206,50,600,0,0,0
0.8,20,5.0,103240.18273333333,14723.875983333333,79284.44008333333,9231.866666666667,true,0.80-20-5.00-7,7919,0,5857308,50,600,0,0,0
