dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,-1,-1,-1,-1,false,0.20-20-5.00-1,7919,0,-1,50,600,-1,-1,-1
0.2,20,5.0,-1,-1,-1,-1,false,0.20-20-5.00-7,7919,0,-1,50,600,-1,-1,-1
0.2,20,5.0,81812.78398333333,11930.167933333334,62427.53271666667,7455.083333333333,true,0.20-20-5.00-7,7919,0,4108291,50,600,0,0,0
0.2,20,5.0,90007.53991666666,12604.166683333333,69331.20656666666,8072.166666666667,true,0.20-20-5.00-1,7919,0,4205999,50,600,0,0,0
0.5,20,5.0,109002.68958333333,14227.328266666667,85826.02798333333,8949.333333333334,true,0.50-20-5.00-3,7919,0,7644805,50,600,0,0,0
0.5,20,5.0,106791.45458333334,14129.642333333333,83801.29558333334,8860.516666666666,true,0.50-20-5.00-9,7919,0,8000513,50,600,0,0,0
0.8,20,5.0,113301.57161666668,15001.6698,88577.18515,9722.716666666667,true,0.80-20-5.00-5,7919,0,30744299,50,600,0,0,0
