dynamism,urgency,scale,cost,travel_time,tardiness,over_time,is_valid,scenario_id,random_seed,repetition,comp_time,num_vehicles,num_orders,num_reauctions,num_unsuc_reauctions,num_failed_reauctions
0.2,20,5.0,287859.3536833333,11475.02275,259384.93093333332,16999.4,true,0.20-20-5.00-2,7919,0,18159157,50,600,0,0,0
0.2,20,5.0,248057.98791666667,10432.921066666666,222633.36685,14991.7,true,0.20-20-5.00-0,7919,0,18623384,50,600,0,0,0
0.2,20,5.0,328812.42964999995,7372.867416666667,305341.4789,16098.083333333334,true,0.20-20-5.00-1,7919,0,18888136,50,600,0,0,0
0.2,20,5.0,291026.04938333336,8244.42625,268003.1898,14778.433333333332,true,0.20-20-5.00-3,7919,0,19309125,50,600,0,0,0
0.2,20,5.0,245234.0047,13253.515916666667,215947.78878333332,16032.7,true,0.20-20-5.00-4,7919,0,17620024,50,600,0,0,0
